title,coment,region,price
빈티지st청셔츠,"프리사이즈입니다.
아이폰 13미니로 촬영
실제론 노란끼 조금 빠지고 좀더 선명한 연청입니다.
이염과 단추확인해주세요

편의점 택배시 착불 빛 배송비 추가됩니다.
(우체국x)
직거래시 평일 오후 8시 이후
주말은 시간대 협의 가능
직거래 장소는 하단 참고
중고거래 특성상 교환환불 안됩니다.","
        부산 강서구 신호동
      ","
        3,000원
      "
"도킹형 민트색 미니 보조배터리, 아이폰 갤럭시 휴대용 충전기, PD 20W, QC 18W 고속 충전 미개봉","1. 제품 : 미개봉 민트색 도킹형 미니 보조배터리, 아이폰 갤럭시 휴대용 충전기, PD 20W, QC 18W 고속 충전 
2. 가격 : 15,000원 (네고요청답X)
3. 장소 : 창신역 4번출구 
4. 상태 : 미사용 새제품
5. 설명 : #5000mAh#민트색#USB-C#디스플레이 표시#스몰사이즈#20W PS#18W QC#고속충전#LED디드플레이 잔량표시
아이폰15시리즈 사용하시는분들은 적극추천해요
갤럭시도 당연히가능
구매후 환불X","
        서울 종로구 창신동
      ","
        16,000원
      "
아이폰핸드폰케이스,"아이폰 핸드폰케이스 팔아요
아이폰14 기종이고
프로로 샀어야 하는데 잘못 사서 팝니다

직거래는 상왕십리역, 신당역 근처에서 해요
택배는 3천원 추가입니다 (편택X)
편하게 연락주세용","
        서울 성동구 상왕십리동
      ","
        6,000원
      "
"아이폰14프로 폰케이스(케이스티파이,요시고,이경준사진전)","아이폰 14프로 케이스입니다!

1. 이경준 사진전 하드케이스(풀숲) (거의새상품) 7000원
2. 케이스티파이 별빛케이스 (사용감ㅇ 맥세이프x) 25000원
3. 핸드메이드 유화물감 케이스(사용감ㅇ) 5000원
4. 요시고사진전 젤리케이스 (사용감적음) 7000원

묶음 구매시 에눌해드립니당😊","
        대구 수성구 지산동
      ","
        5,000원
      "
새상품 아이폰 스누피 케이스 판매합니다,"새 상품입니다 
디자인은 사진 처럼 2개있고
기종은 
아이폰 X/XS
아이폰 XR
아이폰 XS max
아이폰 11
아이폰 11Pro
아이폰 11Pro max
아이폰 12mini
아이폰 12
아이폰 12Pro
아이폰 12Pro max
아이폰 13mini
아이폰 13Pro
아이폰 13Promax
아이폰 14
아이폰 14 Pro
아이폰 14 Promax
아이폰 15
아이폰 15 Pro
아이폰 15 PLUS
아이폰 15 Promax
있습니다.

개당 7000원 입니다

안성 배달 가능합니다.","
        경기도 안성시 옥산동
      ","
        5,000원
      "
"애플 아이폰15,15프로 사은품 쿠폰","lg에서 받은 사은품 쿠폰 싸게 판매합니다 :)

아이폰15 기준
84만원 가치의 쿠폰인데 20만원에 판매합니다!!
이천 LG가전 매장에서 구매하실 수 있구요
매장에서 40만원~42만원 추가로 납부하시면 끝입니다
(통신사에 따라 차이가 조금 발생)

아이폰15 원래 124만인데
LG 가전 매장에서 40만원 정도로 
구매하실 수 있습니다!!

(폰팔이X 이번에 LG에서 가전제품 많이 사고 받은 쿠폰입니다)

+) 아이폰15프로/ 13미니 등 사진과 같이 할인 된다고 합니다!
할인금액은 사진 참고 바랍니다~","
        경기도 이천시 대월면
      ","
        200,000원
      "
 lg이어폰 c타입 삼성이어폰 젠더 아이폰 젠더 반택가능," lg이어폰 c타입 삼성 이어폰젠더 아이폰 젠더반택가능
Lg 이어폰 1만원 
Skull candy 스컬캔디 이어폰  1만원
C타입 이어폰 젠더 1만원
아이폰 이어폰 젠더 1만원 
반택가능 사진참고 예민하신분 신중한 구매 환불x
내용 숙지후 구매하시고자하는 물품 구매부탁 문의x","
        서울 양천구 목2동
      ","
        10,000원
      "
아이폰 13 애플 정품 실리콘 케이스 레드 미개봉,"유럽 애플공홈에서 구매했던 아이폰13 맥세이프 실리콘 케이스입니다. 
미개봉 새 제품입니다. 
네고X, 미성년자거래, 가격제안 및 환불 불가. 망원역 직거래.","
        서울 마포구 서교동
      ","
        38,000원
      "
배경화면 만들어드려요,"🎀양식🎀

🩷 기종
⤷ (예 갤럭시 s23 / 아이폰 12 mini

🤍 홈 화면 캡처사진
⤷ 한장당 2000원

🩷 배경색상 / 테두리 색상
⤷ (예 검은색 / 흰색

🤍 원하는 캐릭터
⤷ 스누피 캐릭터를 원하신다면 첫번째 사진처럼 해드려요
⤷ 없다면 캐릭터 X라고 표시

🩷 상단 좌 / 우 쪽에 있는 시간 / 배터리 / 와이파이 쪽 색 입히기 / 안 입히기
⤷ 잘 모르시겠다면 사진 봐주세요

⭐️ 모든 양식중 한개라도 빠진다면 할수 없으니 한번에 연락 주세요🫶

⭐️ 선입금 확인후 그려드립니다!

⭐️ 빠르면 하루 내,느리면 2주 안에는 보내드립니다!

⭐️ 당근마킷 특유의 워터마크 때문에 이메일 / 인스타 알려주시면 거기로 보내드리겠습니다!

⭐️ 환불 절대 안됩니다","
        경기도 수원시 영통구 영통1동
      ","
        2,000원
      "
아이폰13프로 케이스 새거,"아이폰13프로 케이스 새거
두개 한꺼번에 6천원 일괄판매 합니다
(하나당 만원에구매) 


당근페이(가능)
지에스반택 (1800원 )
일반택배 (3800원)
지방(4500원) 
환불x","
        서울 서초구 서초동
      ","
        6,000원
      "
아이폰13프로 케이스 새거,"아이폰13프로 케이스 새거
두개 한꺼번에 일괄판매 합니다


당근페이(가능)
지에스반택 (1800원 )
일반택배 (3800원)
지방(4500원) 
환불x","
        서울 서초구 양재동
      ","
        6,000원
      "
미니12 256기가 판매,"아이폰12 미니 화이트 판매합니다
처음부터 케이스착용으로 외관상태는 거의 완벽
배터리효율74프로
액정보호필름추가로 새거하나더드려요
구성품박스는 없습니다
사설교체이력X","
        경기도 하남시 신장2동
      ","
        304,000원
      "
레이어드 휴대폰 케이스,"IPhone X 쓰는 부들이 필요할 케이스다.
한번도 안 쓴 제품이다.","
        광주 광산구 산정동
      ","
        13,500원
      "
❤️❤️주방세제 무료나눔❤️❤️,"주방설거지 세제 무료나눔 합니다👍
주소 : 목련로 273번길96. 
파리바게트옆 금색간판 휴대폰 매장

근처거주 하신다면 방문하셔서 하나씩 챙겨가세요
수량은 50개입니다
예약채팅은 받지않습니다
남은 수량확인 채팅가능 합니다☺️
———-
*우리매장 행사*
S24 : x만원
Z플립: 3x만원
아이폰 :2x만원
보금형 자녀폰 : 빈손","
        광주 광산구 운남동
      ","
        나눔🧡
      "
아이폰12pro 팝니다 상태 좋음,"아이폰 12pro
상태 완전 깨끗하고 모서리 잔기스 조금 존재합니다.
카메라 기스 X
액정 기스x
뒷판도 깨끗합니다
직거래 원합니다.","
        경기도 김포시 풍무동
      ","
        430,000원
      "
아이폰필름,"아이폰11PRO/X/XS겸용 사생활보호필름 2개
아이폰12PROMAX 풀커버강화유리 2개
아이폰12/12PRO겸용 풀커버강화유리 2개
아이폰12MINI 풀커버강화유리 2개
아이폰12PROMAX 사생활보호필름 2개
아이폰12MINI 사생활보호필름 2개
아이폰12/12PRO겸용 사생활보호필름 2개

개당3처넌입니다","
        경기도 양평군 양평읍
      ","
        3,000원
      "
여러가지 가방,"1.(정품) 뉴발 작은 숄더백 = 5000
26 x 20. 어깨끈 조절가능
안쪽 포켓 없음. 밖에 두개
세탁안함( 사용감 얼룩 조금 있음)
하자 따로 없음. 구김있음 

2.(정품) 뉴발 큰 크로스백 = 10000
33 x 26 폭 13. 어깨끈 조절가능
안밖으로 포켓많음
세탁안함. ( 사용감 얼룩 조금 있음.밑면뒷면)
( 사용감 있어서 세탁하면 깨끗할꺼 같음)
하자 따로 없음. 구김있음. 튼튼함

3.가죽 핸드백 = 5000
34 x 30 폭 10. 어깨끈 조절불가
포켓없음
세탁안함( 안쪽에 사용감 있음)
겉면은 하자 따로 없음. 안쪽에 구김있음. 튼튼함

4.캔버스 숄더백 = 6000
30 x 35 폭. 13 어깨끈 조절불가 어깨매면 딱인길이
안밖으로 포켓많음
세탁안함(사용감 없음. 거희 새상품)
하자 따로 없음. 구김있음. 튼튼한 천.

5.허리벨트 가방  = 3000
14 x 11 폭. 4 벨트 조절가능
포켓없음
세탁안함(사용감 없음. 거희 새상품)
택 자른 흔적있음
하자 따로 없음. 튼튼함
아이폰 맥스 하나들어갈 공간

6.골지 숄더백 = 5000
30 x 40 폭. 10 어깨끈 조절불가
안밖으로 포켓 두개씩
세탁안함(재질 특성상 사용감 있어보이지 않음
. 새상품 같아 보이기도함)
하자 따로 없음. 뒷편 어깨끈 시작점 박음 살짝 터짐.
구김따로 안감. 튼튼한 천.


✔️직거래. 시민공원, LG디스커버리랩 
✔️택배비. 미포함
🤍분실. 파손. 환불. 교환 ❌

새것아니고 적어도 한번은 사용
예민하신분 패스 하세용
빈티지로 생각해야 적당할듯 합니다🥰","
        부산 부산진구 연지동
      ","
        1,234원
      "
블루예티 x 마이크,"블루예티 X 마이크입니다.
마이크 스펀지 커버와
아이폰젠더도 함께 드려요.
구매는 1년이 넘었는데 사용은
거의 안하게 되서 판매합니다.","
        서울 노원구 하계동
      ","
        190,000원
      "
☆급처☆ 아이폰 14프로 케이스ㆍ 충전기,"아이폰 14프로 케이스 새상품 1개ㆍ 사용감 있는 케이스 2개ㆍ 충전기 일괄판매해요.
  + 사진에 없지만 사용감 있는 케이스 1개 더 챙겨드릴께요.
원하시는 분 연락주세요.
구매시 반품ㆍ환불 X.  에눌 X. 반값택배 가능","
        인천 서구 가정1동
      ","
        8,000원
      "
아이폰12미니,"아이폰12미니 64G
까진곳 사진 참고해주세요.
배터리성능 최대치 75%
주말만 거래가능 

네고 , 교환 X","
        인천 서구 가정2동
      ","
        190,000원
      "
리얼가죽 숄더백 판매합니다,"가죽 숄더백 입니다. 진짜 가죽 맞습니다.

끈 탈부착 되고 끈2개 포함입니다.(굵은거 얇은거)
25x12x20 (가로x세로x높이)
아이폰과 크기비교 해주세요.

사진촬영만 한 새제품 입니다.

색상은 세가지 있고 한개 가격입니다.

저렴한 가격에 가져가세요~","
        대구 달성군 화원읍
      ","
        35,000원
      "
(새상품)마법진 무선충전기,"⭐️현금 거래만 가능(거스름돈 준비가 어려우니 물건 가격에 맞게 준비해주세요) / 계좌이체x(당근페이는 가능)⭐️

- 상품설명 : 예전에 뽑기로 뽑은거 보관만 하다가 안 쓸거 같아서 판매 / 작동여부 확인만 하고 다시 넣어놈(작동여부 확인 완료) / 갤럭시,아이폰 둘 다 가능/
 핸드폰을 정확히 놔야 충전이 됨 / 안에 원래 달그닥? 소리남 / 충전기 선만 약간 더러움 / 박스만 약간 안 좋음

- 예민한 사람은 사지 마세요

- 직거래만 가능 (직접 오셔야 합니다) / 시간은 저녁 6시 30분까지(넘은 시간에 거래는 하지 않고 있음)

- 물건을 담을 가방이 필요하시면 직접 가지고 오세요

✔️예약은 당근페이로 선입금 받습니다
-> 예약 해놓고 잠수타거나 안 오는 사람이 많기 때문

- 교환,환불x / 물건 확인 안 해놓고 만약 문제 발생 했을 시 따져도 환불 못 해줍니다","
        대전 중구 유천동
      ","
        10,000원
      "
아이폰 6s 삽니다,"아이폰 6s 사진용으로 사용하려고 합니다

1. 배터리 80 이상
2. 액정에 금 x
3. 에어드랍 가능

가격 제시해주세요 !","
        서울 서초구 서초동
      ","
        100,000원
      "
"(새상품)아이폰 15프로,15프로맥스 카메라렌즈","한통에 총 3개 들어있어요 
한통가격에 2000원입니다 
상태 아주 좋은 새제품입니다
기종은 아이폰 15프로 15프로맥스 사용가능해요
(환불,교환x)","
        경기도 안산시 단원구 고잔동
      ","
        2,000원
      "
"[미개봉 새상품] 아이폰 필름(사생활 보호 강화유리 프라이버시필름), 투명 케이스","새상품 판매합니다.

아이폰 X/XS 사생활 보호 강화 유리, 프라이버시 필름
아이폰 X/XS 투명 케이스

두 개 같이 5천원에 드립니다.","
        서울 서초구 우면동
      ","
        5,000원
      "
새상품ㅡ아이폰12 미니 폰케이스,"새상품 
필요하시면 쳇주세요
환불x","
        경남 진주시 망경동
      ","
        5,000원
      "
"Anker 나노 도킹형 보조배터리, 접이식 USB-C, 아이폰 15, 갤럭시, 5000mAh, 22.5W(미개봉)","1. 제품 : (미개봉) Anker 나노 도킹형 보조배터리 휴대용 충전기, 접이식 USB-C 커넥터 포함, 아이폰 15, 갤럭시, 5000mAh, 22.5W
2. 가격 : 36,000원(네고요청 답장X)
3. 장소 : 신논현역 4번출구
4. 상태 : 미개봉 새상품입니다
5. 설명 : #5000mAh#앤커#도킹형#여행용#휴대용#보조배터리#22.5W#접이식USB-C커넥터👍#친환경디자인#호환성#양방향안전충전#
*미개봉 새상품이에요
*매우추천합니다
*구매후 환불불가해요","
        서울 강남구 역삼동
      ","
        36,000원
      "
"Anker 나노 도킹형 보조배터리, 접이식 USB-C, 아이폰 15, 갤럭시, 5000mAh, 22.5W(미개봉)","1. 제품 : (미개봉) Anker 나노 도킹형 보조배터리 휴대용 충전기, 접이식 USB-C 커넥터 포함, 아이폰 15, 갤럭시, 5000mAh, 22.5W
2. 가격 : 36,000원(네고요청 답장X)
3. 장소 : 송파나루역 2번출구
4. 상태 : 미개봉 새상품입니다
5. 설명 : #5000mAh#앤커#도킹형#여행용#휴대용#보조배터리#22.5W#접이식USB-C커넥터👍#친환경디자인#호환성#양방향안전충전#
*미개봉 새상품이에요
*매우추천합니다
*구매후 환불불가해요","
        서울 송파구 방이2동
      ","
        36,000원
      "
"Anker 나노 도킹형 보조배터리, 접이식 USB-C, 아이폰 15, 갤럭시, 5000mAh, 22.5W(미개봉)","1. 제품 : (미개봉) Anker 나노 도킹형 보조배터리 휴대용 충전기, 접이식 USB-C 커넥터 포함, 아이폰 15, 갤럭시, 5000mAh, 22.5W
2. 가격 : 35,000원(네고요청 답장X)
3. 장소 : 충무로역 8번출구
4. 상태 : 미개봉 새상품입니다
5. 설명 : #5000mAh#앤커#도킹형#여행용#휴대용#보조배터리#22.5W#접이식USB-C커넥터👍#친환경디자인#호환성#양방향안전충전#
*미개봉 새상품이에요
*매우추천합니다
*구매후 환불불가해요","
        서울 중구 충무로4가
      ","
        35,000원
      "
