title,coment,region,price
Case for Iphone 11Pro Max,Case for Iphone 11Pro Max,"
        충북 진천군 진천읍
      ","
        2,000원
      "
아이폰 11프로 새 케이스 7개 단돈만원,아이폰 11프로 케이스이고 모두 포장도 안뜯은 새상품입니다. 총 7개 10000원에 다 드릴께요. 원하시면 핸드폰 뒷면 필름도 쌔거 2장 같이 드릴께요~ 모두 일괄판매입니다!!,"
        경기도 구리시 교문동
      ","
        10,000원
      "
아이폰11 투명카드 케이스(새것),"아이폰 11 케이스입니다. 잘못 눌러 구매갯수가 많아졌네요. 아내는 싫다고 하여 내놓습니다. 카드 두장 들어갑니다. 완전 하드 케이스는 아닙니다. 투명케이스구요. 세개 있어요. 한 개당 ₩5,000원입니다.","
        충남 계룡시 두마면
      ","
        5,000원
      "
아이폰11pro,"아이폰 11pro 판매합니다
케이스, 액정보호필름 항상 착용하고 사용해서 깨끗합니다!!","
        경기도 화성시 남양읍
      ","
        380,000원
      "
아이폰 11케이스,"일괄 5000원
케이스따로 구매2000원
직거래
직접 와주세요
궁금한거 있으시면 편하게 연락 주세요😃","
        전북 전주시 완산구 효자동2가
      ","
        5,000원
      "
아이폰11 케이스 판매합니다.,"첫번째사진부터
미사용케이스/미시용필름, 케이스, 카메라필름/사용한 제품

일괄판매 우대하고 일괄 금액1만원입니다.
사용한 제품중 왼쪽 두개는 한두번씩 시용한거라 티 많이 안나요 오른쪽 두개는 기본 케이스 색이 밝은색, 투명이라 비교적 더 때탄게 잘보이네요.. 사용한 제품에 대해서는 하자문의 안받겠습니다.

거래장소 유동적으로 바뀌니 문의 주세용","
        서울 도봉구 창동
      ","
        5,500원
      "
아이폰11 투명케이스 팝니당,새상품이에용 제가 있는 곳까지 와주셔야 해용,"
        경북 칠곡군 왜관읍
      ","
        4,000원
      "
아이폰11프로 256기가 미드나잇그린,"액정 사설에서 한번 갈았습니다
배터리 성능 73프로 사용하는데에 지장없어요
테두리 찍힘 살짝씩있는데 나머지는 케이스끼고 사용해서 깔끔해요
(액정 필름 남은거 두세장 있는데 챙겨드릴게요)","
        서울 광진구 군자동
      ","
        250,000원
      "
신지모루 아이폰 11프로 강화 케이스,"쿠방으로 새벽에 받자마자 신나서 뜯었는데 사이즈 잘못샀네요..이미 커버를 다 뜯어서..ㅠㅠ
필요하신분 있을까요? 필름 두개 들어있어요..","
        경기도 하남시 미사1동
      ","
        5,000원
      "
아이폰 11 작동X 부품용으로 사용가능,"작동됩니다
부품용으로 사용 가능하세요
앞 화면 조금 깨지고 뒷면 저금 스크래치난거 빼곤 이상없습니다","
        부산 영도구 동삼제1동
      ","
        70,000원
      "
아이폰11프로 256 급처합니디 30만원,핸드폰 단품입니다,"
        경기도 김포시 구래동
      ","
        290,000원
      "
아이폰 11pro 라인프렌즈 브라운 정품 실리콘 케이스,"찍힘, 큰 기스 전혀 없습니다. 짧게 써서 상태좋아요.","
        서울 구로구 천왕동
      ","
        10,000원
      "
아이폰 11 퍼플 128GB,"아이폰 11 퍼플 128GB
배터리 최고성능: 77%
상태: 오른쪽 사이드 살짝 찍힘
더 많은 사진 원하시면 채팅주세요
화면 유리 보호필름 붙여있습니다
네고 안됩니다ㅠ","
        서울 송파구 신천동
      ","
        300,000원
      "
📱Iphone 아이폰 11 프로,"Iphone 11 pro 64GB
R 위쪽에 멍 있어서 싸게 팝니다.
나머지는 문제 없고 작동 잘 됩니다.
편하게 연락주세요 :)","
        충남 서산시 석림동
      ","
        160,000원
      "
아이폰11 64gb 팝니다,"아이폰 11 64gb 잔기스 거의 없습니다
박스는 없고 충전기 케이블 같이 드려요","
        울산 북구 산하동
      ","
        270,000원
      "
아이폰11박스 블랙&화이트128G,"아이폰 11이고 128G 블랙 박스, 화이트 2개의 박스입니다.
설명서와 스티커 있고, 이어폰과 충전선 없어요.
박스 2개 2000원입니다.","
        경기도 수원시 영통구 영통1동
      ","
        2,000원
      "
아이폰 11프로케이스 러기드쉴드,새상품입니다,"
        부산 기장군 일광읍
      ","
        5,000원
      "
아이폰11,"아이폰 11 깔끔하게 사용하여
양호한데 카메라 겉보호 유리파손되어있으나
사진찍는데는 이상없습니다
게임다운받은적없음
as받은적없으며  보호필름 새롭게 부착되었고
초기화해두었습니다
배터리 성능 81%
용량128GB
","
        광주 북구 유동
      ","
        225,000원
      "
새상품)아이폰11 자석도어카드두개수납+거울,16700원구매 새거에요,"
        경기도 양주시 회정동
      ","
        7,000원
      "
아이폰 11 pro 케이스티파이 케이스 판매해요!,"핸드폰을 바꾸게 되면서 케이스를 내놔요!
케이스티파이 정품이고 로고 쪽이 약간 흐릿하게 되어있어요! 
모서리 쪽에서 조금 쓸린 자국 있고요!
쓸린 자국은 요청하시면 사진 보내드립니다~ 
그 케이스티파이 포장지에 같이 넣어 보내드려욤! 

직거래합니다~ 네고 어려워요!","
        서울 마포구 성산동
      ","
        15,000원
      "
아이폰 11 / XR 케이스,"케이스 요즘 정말 비싼 거 아시죠….
심지어 이거 그립톡이랑 같이 붙어있는 세트 상품이라 28,000원 거금 주고 샀는데
케이스 산 지 2일만에 폰 고장나서 갈아탔습니다
케이스가 너무너무 새거라서 ㅠㅠㅠㅠㅠㅠㅠㅠ 
올려봐요…… 진심 너무 새거 (비싸게 주고 샀어요)

11도 맞고 XR까지 맞아요~

9시~6시 부천역 직거래 가능
6시 이후 반달마을 문고리 거래 가능

🟡 중고특성상 반품/환불 불가
💢 매너거래합시다","
        경기도 부천시 상동
      ","
        3,000원
      "
아이폰11프로 케이스 5개 1만원처분,"1개는 사용감있음
4개는 미사용

빠르게 오실수 있는분께 1만원 판매","
        서울 동대문구 장안제1동
      ","
        10,000원
      "
아이폰11 128GB 퍼플 판매합니당~~,"아이폰11 128GB 퍼플 팔아용~~
사진보시고 신중한 선택 부탁드려용
 - 페이스트임 OK
 - 카메라 전면 후면 OK
 - 액정 내부 파손(사진참조) 정품, 사용하는데 지장없어요
 - 배터리 최근 사설 교체 OK (정품배터리 아님)
 -정상 해지 및 공장초기화 OK
 꼼꼼히 보시고 궁금한 사항 쪽지주세요~
가격 제안도 가능해요~","
        울산 울주군 온산읍
      ","
        170,000원
      "
아이폰11 128GB 레드 판매,"최근까지 사용했는데 128GB 용량이 부족해서 팔아용~
사진 참조) 
액정 윗부분 살짝 손상 내부손상? 잇구요
사용하는데 지장 전혀 없어요
페이스타임 카메라 전후면 촬영 깔끔해요!
배터리 최근 사설 교체 
찍힘 잘 확인하시고 흥정시 문의주세요","
        울산 울주군 온산읍
      ","
        180,000원
      "
아이폰 11 케이스+필름 세트 팝니다,"(케이스 1개+필름 1개) 구성입니다

케이스 한 두번 사용한 거의 새 제품입니다

카메라 풀커버 젤리케이스로
대중교통카드 수납에 용이해요 :)","
        경기도 안산시 상록구 사이동
      ","
        5,000원
      "
디자인스킨 아이폰11 케이스,"아이폰 11 케이스 판매합니다. 너무 예쁜 케이스인데 핸드폰을 다른 기종으로 바꾸게 되어 판매합니다. 

디자인스킨 브랜드에서 산 정품 케이스이고, 코듀로이 재질입니다. 정가는 정확히 기억이 안나지만 3만원대로 샀습니다. 

더 궁금하신 점은 편하기 문의 주세요:)","
        서울 양천구 신월2동
      ","
        10,000원
      "
"아이폰 11 바비 케이스, 그립톡 새상품 판매합니다","아이폰 11 바비케이스
그립톡 새상품입니다!

당연히 예뻐요😋 채팅주세요~~!!","
        경기도 안산시 단원구 고잔동
      ","
        15,000원
      "
"아이폰11프로 / 아이폰X , XS","강화유리 튼튼해요
구성품으로 극세사,알콜솜
먼지제거 스티커 같이 들어 있어요

태평오거리 이마트24 혹은
가천대역3번출구에서 거래합니다.","
        경기도 성남시 수정구 태평동
      ","
        1,000원
      "
이영지 나가지마 케이스 아이폰 11,"투명 젤리, 노란색 하드 2개 보유중입니다!


사놓고 급하게 핸드폰 바꾸고 하느라 착용 일절 하지 
않은 변색 없이 보관한 그냥 새상품 입니다 🥹🥹

끼고 다니고 싶은데….제 핸드폰 기종 매물이 안올라와….
정말 아쉬운 마음에… 올립니다🥹🥹🥹🥹

반택+1800
일택+2000","
        서울 강남구 대치2동
      ","
        4,000원
      "
아이폰11/ 아이폰XR 강화유리,"강화유리 튼튼해요
구성품으로 극세사,알콜솜
먼지제거 스티커 같이 들어 있어요

태평오거리 이마트24 혹은
가천대역3번출구에서 거래합니다.","
        경기도 성남시 수정구 태평동
      ","
        1,000원
      "
"아이폰 11 , 아이폰 11pro 필름 -> 카메라필름 그냥 드릴게요!","액정필름 저렴하게 가져가세요 ❤️

11과 11pro 액정 필름은 호환 가능하나 
카메라 필름은 11pro 사용하시는 분만 
가져갈 수 있을 거 같네요","
        충남 천안시 서북구 두정동
      ","
        3,000원
      "
"아이폰 11 액정 필름 아이폰 11pro 액정필름 , 아이폰 11pro 카메라필름","총 3개 액정 필름 + 아이폰 11pro 카메라 보허필름 같이 드릴게요! 

-> 아이폰 11과 아이폰 11pro의 액정 필름은 호환 가능하지만 카메라 보호 필름은 호환 안되는 점만 참고해주세요","
        충남 천안시 서북구 두정동
      ","
        8,000원
      "
아이폰 11 64,"아이폰 11 블랙 64기가 입니다
액정에는 깨짐 없습니다 
케이스랑 필름 잘 끼고 다녔습니다
생활기스 있습니다
배터리 효율은 76%입니다
거래장소 동구","
        대전 동구 가양동
      ","
        220,000원
      "
아이폰 11 폰케이스 산리오,나이폰 11 케이스,"
        경기도 화성시 방교동
      ","
        4,500원
      "
(완전새거)아이폰 11프로 맥스 마법소녀 카드캡터체리 소프트 폰케이스,"폰케이스 사고 바로 폰 바꾸게 돼서 끼지도 않은새거에용ㅜㅠ약간 말랑한 느낌의 케이스입니다.
예쁘고 상태좋아요
아이폰 11프로 맥스사이즈입니다!

-교환환불x
-비대면거래 문고리거래만 하고있습니다
-홈플러스 앞 퇴계동 한주아파트입니다
-찔러보기 및 구매 의사 밝힌 후 잠수 차단합니다

-저도 업무가 있고 싸게 판매하는 중고거래 특성상
입어보고 거래하신다거나 이것저것 고르신 후
보고 구매결정 하시겠다 등은 이제 받지 않겠습니다ㅜㅜ
양해 부탁드려요~!","
        강원도 춘천시 퇴계동
      ","
        3,000원
      "
아이폰11케이스,"사가실분
민트 입니다
새상품입니다","
        제주 제주시 건입동
      ","
        5,000원
      "
아이폰 11프로 맥스 256g 95%팝니다,"아이폰 11프로맥스팝니다

배터리95%이고 액정은 사설에서 한번 교체했습니다

좌측하단에 핸드폰 떨어트렸는데 흠집같은게
화면에 보여요 ㅠㅠ

생활기스 정도고 성대4번출구에서 직거래합니다

신지모루 시선보호필름 2매 필요하면 드려용","
        경기도 수원시 장안구 율전동
      ","
        330,000원
      "
아이폰 11 128기가,"아이폰 11 128기가 퍼플색이고, 2019년 12월 쯤 구매했고, 2023년 12월까지 사용했습니다.(사용기간: 4년)

액정이 깨진 거 아니고 강화 필름이 깨진 거라서 강화필름 교체하시면 됩니다! 3-4번째 사진 보시면 작은 흠집 있고, 5번째 사진 보시면 잔기스 있고 나머지는 깨끗합니다.

박스와 애플 스티커, 줄 이어폰 다 있고, 유심핀은 없습니다.(줄 이어폰은 사용감 있습니다)

배터리 성능은 78%입니다.

쿨 거래하시면 마지막 사진에 보이는 보조배터리 같이 드릴게요. 보조배터리 사용한 횟수가 5번도 안되었습니다.(보조배터리는 이염 살짝 있고, 아주 작은 흠집 있습니다)","
        대전 대덕구 중리동
      ","
        265,000원
      "
