title,coment,region,price
갤럭시 s20플러스 블루 256기가,"상태 설명📝
정상해지 되었고요 , 최초통신사:sk
통신사 상관 없이 유심 넣고 쓰시면 됩니다
보시다시피 모서리에 한군데 미세한 기스 빼고 나머지 기스 하나 없이 완전 깨끗합니다
강 잔상 있습니다⚠️사진 참고해 주세요 👀
정상 작동 잘 됩니다 ✅
기기 단품입니다 📦❌🥺
편하게 문의 주세요 😇","
        경기도 안양시 동안구 관양동
      ","
        130,000원
      "
갤럭시 s21 그레이 256기가 (Ss급),"상태 설명📝
정상해지 되었고요 , 최초통신사:Lg
통신사 상관 없이 유심 넣고 쓰시면 됩니다
보시다시피 기스 하나 없이 완전 깨끗합니다
살짝 잔상 있습니다⚠️사진 참고해 주세요 👀
정상 작동 잘 됩니다 ✅
기기 단품입니다 📦❌🥺
편하게 문의 주세요 😇","
        경기도 안양시 동안구 관양동
      ","
        180,000원
      "
갤럭시 s6,"배터리상태, 외관 등 다 좋습니다
네비용으로만 사용했습니다
폰이 작고 엉청 가볍습니다
세컨폰으로 추천 드립니다","
        서울 서초구 반포3동
      ","
        40,000원
      "
갤럭시S22 256기가 블랙 팜니다,"갤럭시S22 256기가 블랙 팔아요
액정 스크래치 없음 
외관 충전구 빼고는 깨끗함
기능상 하자 없음

잔상 좀 있습니다
다크모드로하면 괜찮습니다
최초 통신사는 lg u+입니다","
        대전 유성구 관평동
      ","
        250,000원
      "
갤럭시S21,"매우깨끗하니 직접확인하시고
구입하셔요
1  액정에기스,잔상1도없으며
전체적으로매우깨끗합니다
2 서브폰으로실사용은1년정도되어 밧데리효율도 좋습니다
3액정보호강화유리 새것으로부착해놓았으며 가죽케이스(미사용아님)필요하시면드립니다","
        경북 구미시 도량동
      ","
        230,000원
      "
갤럭시탭s7fe 새상품,"어제개봉만한 새상품입니다 64기가와이파이버전이고 미스틱실버색상입니다 테블릿중가장큰화면인거같아요
터치펜도있고 스펙도좋아요
새상품스탠딩케이스도있어요","
        인천 서구 청라1동
      ","
        330,000원
      "
갤럭시탭s7fe 새상품,"어제개봉만한 새상품입니다 64기가와이파이버전이고 미스틱실버색상입니다 테블릿중가장큰화면인거같아요
터치펜도있고 스펙도좋아요
새상품스탠딩케이스도있어요","
        경기도 남양주시 별내동
      ","
        330,000원
      "
갤럭시 S22울트라 256기가 중고폰,"가격조정안해요ㅠㅠ하실분만연락주세요

에눌문의차단

가족들 핸드폰변경하며 사용햇던 핸드폰입니다

파손된부분없고
잔상없고 화면깨끗합니다!
액정 기스있어서 저렴하게팝니다
사진확인해주세요
올초 무상점검한번햇고 이상없었어요!
핸드폰새로개통 하며 기기값다납부해서 아무유심이나 쓰셔도되됩니다

문ㅇ주세요
택배시 우체국착불요

한티역직거래가능","
        서울 강남구 역삼1동
      ","
        420,000원
      "
갤럭시 탭 S7F2(SM-T733) 64GB 개봉제품,"작년 11월에 사서 10번도 안쓴거 필요없어서 
판매합니다.","
        경기도 화성시 향남읍
      ","
        300,000원
      "
갤럭시 s21울트라 256기가 팝니다,"갤럭시 s21울트라 256기가 팝니다 

사용감 많고우측 상단에 멍도 있습니다

모든기능 정상작동됩니다 

게임용이나 공기계로 쓰시면 좋습니다

사진 보시고 꼭 필요한 분만 문의주세요

중고품 특성상반품 환불 불가합니다 ","
        세종시  소정면
      ","
        230,000원
      "
갤럭시S 22 울트라,"#박스도 있어요
#갤럭시 S 22울트라
#S22울트라
#갤럭시S22울트라
#S22울트라
#모서리 필름도 그대로 있어요 
#화면에 생활 기스 있습니다 
#충전하는곳 왼쪽에 찍힘 있습니다 사진에 다찍어 났어요 케이스 풀로 사용했어요 
#중고상품 환불× 할인×
","
        인천 미추홀구 도화동
      ","
        450,000원
      "
갤럭시 S21 울트라 검정색,"사용감 있지만 깨끗합니다 
256GB .12GB 입니다","
        울산 울주군 언양읍
      ","
        400,000원
      "
갤럭시 s20플러스 블루 256기가,"상태 설명📝
정상해지 되었고요 , 최초통신사:sk
통신사 상관 없이 유심 넣고 쓰시면 됩니다
보시다시피 모서리에 한군데 미세한 기스 빼고 나머지 기스 하나 없이 완전 깨끗합니다
강 잔상 있습니다⚠️사진 참고해 주세요 👀
정상 작동 잘 됩니다 ✅
기기 단품입니다 📦❌🥺
편하게 문의 주세요 😇","
        경기도 수원시 팔달구 매산로1가
      ","
        130,000원
      "
갤럭시 탭s7 128기가 와이파이,"갤럭시탭s7 128gb wifi 버전 판매합니다

​

작년 삼성케어 만료 전 액정, 배터리, 하우징 교체했습니다
그래서 액정에 빛샘이나 흑점이나 불량화소 전혀 없고 배터리도 최상입니다 

​

뒷면 보호필름 붙여둔 상태이며
약간 ​휘어있는 것을 확인하여 저렴하게 올렸습니다 
자세히 봐야 알수 있고 틈세가 벌어지거나 한 부분은 없습니다 

​

기존 s펜을 분실하여 펜은 없습니다 ​

구성은 s7본체, 전용 북케이스, 상자, 미사용usb선 드립니다 ","
        서울 금천구 가산동
      ","
        270,000원
      "
갤럭시 s21 그레이 256기가 (Ss급),"상태 설명📝
정상해지 되었고요 , 최초통신사:Lg
통신사 상관 없이 유심 넣고 쓰시면 됩니다
보시다시피 기스 하나 없이 완전 깨끗합니다
살짝 잔상 있습니다⚠️사진 참고해 주세요 👀
정상 작동 잘 됩니다 ✅
기기 단품입니다 📦❌🥺
편하게 문의 주세요 😇","
        경기도 수원시 팔달구 매산로1가
      ","
        180,000원
      "
리퍼폰 갤럭시 s22울트라 256 판매 액정 배터리테두리교체 선약가능,"리퍼폰 갤럭시 s22울트라 256 판매 액정 배터리테두리교체 선약가능
액정배터리 테두리수리후
미사용
영수증포함
삼성에서 붙여준 필름 그대로붙어있구
선약 25프로 가능 확정기변가능
기능터치정상
공기기입니다.","
        서울 강동구 성내동
      ","
        590,000원
      "
갤럭시 s22플러스 256기가 s급,"정상해지 확정기변가능해요.
최초통화일 22년 2월
엘지향 깨끗하게사용했습니다.

새로 지문방지필름 발라뒀고 사용하던케이스랑 사용안한케이스 한개씩드립니다.

네고안받아요
네고xx
","
        충남 아산시 음봉면
      ","
        370,000원
      "
갤럭시s10 5g 256기가,"갤럭시s10 5g 256 정상해지완료
기기만 있습니다
필름은 기본필름 부착돼있습니다
생활기스빼고는 상태좋아요
케이스도 같이 사용했던거 같이 드릴게요
유심끼면 바로 사용가능합니다!","
        전북 전주시 덕진구 금암동
      ","
        200,000원
      "
갤럭시S10 5g 256GB 번인 잔상 배터리광탈X,"안녕하세요 
다른 폰으로 바꾸면서 기존에 쓰던 폰내놓습니다 

있는 그대로 설명 해드릴께요 
사진에보시듯이 액정 하던부분에 금이 가있지만 터치나 그어떤 기능상 문제도 없었어요
더중요한건 요즘 보기힘든 잔상이나 번인이 전혀 없어요  중대하자인 내부디스플레이 검은 점도 없습니다 

s10 5g는 삼성의 역대급 걸작중 하나라 노트20울트라 와도 전혀 꿀리지않습니다
버벅임이나 트레픽 깨지는 현상도없고요  

미세금이지만 금간건 어쩔수 없기에 이부분 감안해서
저렴하게 내놓습니다 상태대비 
너무 싸게 내놓은 거라   네고는 거절할께요
","
        인천 남동구 논현고잔동
      ","
        140,000원
      "
갤럭시 S20FE,"22년6월 LG유플러스 개통
액정, 배터리 정상이구요
처음부터 케이스 보호필름 부착사용해서
찍힘 없고 깨끗합니다","
        강원도 춘천시 퇴계동
      ","
        180,000원
      "
갤럭시s21,"정상해지 3사 사용가능 사용감,잔상 좀 있어요 나머지 기능정상

","
        경기도 남양주시 호평동
      ","
        210,000원
      "
갤럭시 s22 울트라 512,"갤럭시 s22 울트라 512 자급제폰 팝니다
집에서만 사용해서 엄청깨끗해요
이주일에 한번정도 전원켜고 사용하고 거의 꺼져있는 상태로 지냈어요
뒷면 필름붙이고 케이스끼워서 사용했고 하단에 초기 스티커 그대로 붙어 있습니다.
액정 잔상 없음 번인 없음 기스 없음
궁금한점 챗주세요
최초 통화일 2022.3.14.","
        서울 노원구 상계6.7동
      ","
        550,000원
      "
삼성노트북 갤럭시북S 얼씨골드 판매합니다.,"삼성전자 갤럭시북S NT767XCL-KLTE (512GB)

2022년 생산한 노트북이고 사용시간 짧고 상태 A급입니다.

가볍고 화면터치도 지원합니다.

색상은 얼씨골드라서 은은하고 고급집니다.

강남, 시청, 휘경동 직거래 선호합니다.

윈도우11 설치되어 있고, 기본적인 MS오피스 설치되어 있습니다.","
        서울 강남구 삼성동
      ","
        700,000원
      "
갤럭시 S22 256GB 블랙,"안녕하세요 갤럭시 s22 256GB 블랙
상태보셔서 아시겠지만 필름 케이스 항상 착용해서 사용했구요 잔상얼룩 일체없고 모서리까짐 없습니다
서브폰으로 사용해서 막사용하지도않았고 카메라 보호필름도 붙이면서 사용했어요 
최조개통 skt 
구매후 유심만 갈아끼시면 사용가능합니당
구매하시는분 계시면 바로 초기화하겠습니당
사진더 필요하시면 말씀해주세요!","
        경기도 고양시 덕양구 고양동
      ","
        340,000원
      "
갤럭시탭 S7플러스 256 5g,"두번째 주인입니다.

인테넷가능한 5g모델입니다.

케이스 입히고 집에서만 사용해서 찍힘이나 하자 전혀 없습니다.

케이스 고급형 from bud 랑 일반형 두개 있습니다.
박스 없습니다.
본체랑 케이스만 있습니다.

","
        경기도 남양주시 퇴계원읍
      ","
        500,000원
      "
갤럭시 S23FE 화이트,"갤럭시 S23FE 화이트 S급
최초통신사 lg이며 유심기변 
기기단품 입니다
최초통화일 24.1.4
선택약정25프로 할인 가능합니다



테두리 액정 기스 하나도 없고
찍힘도 없습니다
기능도 다 정상이고 깨끗합니다
직거래 우선순으로 합니다
","
        경기도 부천시 원종2동
      ","
        480,000원
      "
갤럭시탭 s9 와이파이 128기가 미개봉 팝니다,"갤럭시탭 s9 와이파이 128기가 미개봉 팝니다
색상 그라파이트

추가로
강화유리 2개 + 북커버케이스 2개
합쳐서 팔아요


제조년도 23.08


직거래로 서일대에서 면목역까지 가능합니다
","
        서울 중랑구 면목제3.8동
      ","
        800,000원
      "
갤럭시 S20울트라 핸드폰 케이스+보호필름,갤럭시 S20울트라 케이스2개+보호필름2매 팝니다~,"
        경남 김해시 진영읍
      ","
        5,000원
      "
갤럭시 S21플러스 256G 팝니다,"무잔상 

액정 외관 깨끗하게 사용했습니다

기능이상없고 배터리도 좋습니다 

필름 케이스 정품케이블 다드립니다

사진보시고 연락주세요","
        부산 사하구 하단제1동
      ","
        290,000원
      "
갤럭시 S21 5G 256기가 싸게 판매합니다,"배터리가 아주 좋아요 
액정 약한잔상만 있습니다 
정상해지되었어요 최초 통화일 2022
최초 통신사는 SKT,U+,KT(모두이용가능) 
바로 연락주세요","
        대구 달성군 다사읍
      ","
        195,000원
      "
갤럭시S23플러스 그린(특SS급)깨끗한공기계판매합니다.61266,"1.화면잔상: X
2.화면기스: X
3.바디 및 뒷판 상태 : 깨끗합니다.

최초개통일: 2023.06.27
색상 : 그린
최초통신사 : SK
SK.KT.LGU+.알뜰폰 모두 사용가능합니다","
        서울 동작구 대방동
      ","
        700,000원
      "
Galaxy 탭 S9 FE wifi 그레이128G,미개봉 새제품입니다 ,"
        경기도 화성시 동탄6동
      ","
        450,000원
      "
갤럭시탭s4 256g wifi 팝니다,"사진에 나와있는게 전부입니다

화면에는 액정보호필름 붙어있습니다","
        부산 사상구 덕포동
      ","
        220,000원
      "
삼성 갤럭시 S10 5G 256기가 공기계 싸게팝니다,"삼성전자 갤럭시 S10 5G
정상해지된 공기계이고, 최초개통사는 SKT 임
액정 터치정상에 사진같이 잔상있고 그외에는
생활기스등 양호한편이고, 외관은 뒷판 파손있고 
카메라정상이고 그외에는 생활감있습니다 
(뒷판 파손이라 케이스끼면 가려져서 쓸만해요)

실버색상에 용량은 256기가이고, 대용량에 아직 사양이 쓸만해서 세컨,게임,네비등으로 좋을듯함

구성은 핸드폰, 이번에 새필름 부착했습니다
가격조정 요청 안받고, 구매하실분만 연락주셔요","
        경기도 안산시 상록구 성포동
      ","
        95,000원
      "
