title,coment,region,price
잡다템 28개 중 원하는 거 묶어서 헐값에 보내드립니다,"집에 방치돼있는 물건들 헐값에 팝니다!! 😹
물건이 많아서 정리할겸 파는 거라 싸게 팔아요

👉 아래 목록 중에 원하는 거 4개 이상 고르시고
택배비 3천원 더하시면 보내드립니다!

직거래도 가능하긴한데 몇천원짜리 팔려고 시간 잡는 게 번거로워서, 웬만하면 택배로 보내드립니다.

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

1. BASEUS 3종류 케이블 USB A to C+5핀+8핀
판매가 : 3천원
정가 : 8천원
특이사항 : 없음. 작동 잘 됨.

2. 고장난 게임기 GB300
판매가 : 1천원
정가 : 1만5천원
특이사항 : 내부 파일 건드렸다가 전원 켜도 작동 안됨.. 포켓몬 골드인가 플레이 했음.

[✅판매완료] 3. 아이패드 1세대 (2010년) 16GB + 케이블
판매가 : 1만원
정가 : 중고가 대략 4만원
특이사항 : 작동 잘 되지만 너무 느리고 호환 안되어 사실상 쓰기 힘들음.. 유튜브도 재생 안 될 거임. 사용감 많음

[✅판매완료] 4. 아이패드 1세대 (2010년) 32GB + 케이블
판매가 : 1만5천원
정가 : 중고가 대략 5만원
특이사항 : 작동 잘 되지만 너무 느리고 호환 안되어 사실상 사용 불가.. 유튜브도 못 볼 거임.. 사용감 많음

5. 구형 하모니카
판매가 : 1천원
정가 : 1만5천원
특이사항 : 오래됐고 사용감 많음

6. 마술용 연결된 카드
판매가 : 1천원
정가 : 4천원
특이사항 : 마술용으로 모든 카드가 다 연결돼있음. 사용감 많음

7. 핸드폰 무선충전 패드
판매가 : 2천원
정가 : 5천원
특이사항 : 작동 됨. 사용감 있음

[✅판매완료] 8. 고장난 QCY H2 헤드폰
판매가 : 1천원
정가 : 1만6천원
특이사항 : 블루투스 연결하면 연결됐다 끊어졌다 반복돼서 쓸 수가 없음.. 유선 연결은 될 줄 알았는데 유선 꽂는 곳이 없음

[✅판매완료] 9. 미니 하모니카
판매가 : 2천원
정가 : 4천원
특이사항 : 중국 제품이고 사용한 적 없는 새 상품

[✅판매완료] 10. 유선 헤드폰
판매가 : 1천원
정가 : 3천원
특이사항 : 한 번 써보고 너무 구려서 안 씀

[✅판매완료] 11. 500 in 1 게임기
판매가 : 3천원
정가 : 5천원
특이사항 : 작동 잘 되는데 게임들이 짭 같고 재미 없어서 안 씀

[✅판매완료] 12. 구조닥 블루투스 마우스
판매가 : 2천원
정가 : 5천원
특이사항 : 작동 잘 됨

[✅판매완료] 13. 목 마사지기
판매가 : 2천원
정가 : 5천원
특이사항 : 작동 잘 됨. 근데 저렴한 게 티나고 뭔가 불편해서 안 씀

14. 책상 스탠드
판매가 : 2천원
정가 : 5천원
특이사항 : 작동 잘 되는데 저렴한 티 나고 쓸 일이 없어서 안 씀

[✅판매완료] 15. 구조닥 블루투스 키보드
판매가 : 3천원
정가 : 1만원
특이사항 : 사용감 있음. 작동 잘 되고 괜찮은데, 뭔가 키감이 별로고 키 입력이 잘 안되는 거 같아서 안 씀.

[✅판매완료] 16. LG 무선 마우스 CM-1000
판매가 : 3천원
정가 : 1만2천원 
특이사항 : 한 번도 안 써보고 방치했던 제품

[✅판매완료] 17. 구조닥 짭플펜슬 (애플펜슬 2 모방) + 정품 박스
판매가 : 5천원
정가 : 2만6천원
특이사항 : 작동 아주 잘 됨. 아이패드 옆에 붙고 뒷부분을 꾹 눌러서 전원 껐다 킬 수 있음. 사용감 있고 오염 약간 있음

[✅판매완료] 18. 장식용 미니 우쿨렐레
판매가 : 1천원
정가 : 2만원
특이사항 : 사용감 아주 많음. 넥이 휘어서 사실상 연주는 불가하고 장식용

19. 사용감 많고 오른쪽 유닛 없는 갤럭시 버즈2 + 정품 박스
판매가 : 8천원
정가 : 13만원
특이사항 : 오른쪽 유닛 잃어버림. 겉면 사용감 아주 많음

20. 마사지건
판매가 : 5천원
정가 : 2만원
특이사항 : 작동 아주 잘 되고 한 번밖에 안 씀. 근데 중국제라 저렴한 티는 남.

[✅판매완료] 21. 위스키 힙플라스크
판매가 : 3천원
정가 : 8천원
특이사항 : 전에 어디서 이쁘다고 샀는데, 저렴한 티 나고 뭔가 짭 같아서 한 번도 안 씀

22. 스파이더맨 피젯스피너
판매가 : 1천원
정가 : 5천원
특이사항 : 사용감 있음

23. NOBLE F2 블루투스 스피커
판매가 : 3천원
정가 : 1만원
특이사항 : 사용감 약간 있음. 2번인가 쓰고 방치함

24. TOOCKI USB A to C 젠더
판매가 : 1천원
정가 : 4천원
특이사항 : 한 번도 안 쓴 새 거임

25. 핸드폰 스탠드
판매가 : 2천원
정가 : 6천원
특이사항 : 한 번인가 사용함. 핸드폰 잡는 부분이 집게형임

26. 어린이용 팬더 가방
판매가 : 1천원
정가 : 3천원
특이사항 : 귀여움. 한 번도 안 씀

27. 어린이용 신발 모양 가방
판매가 : 500원
정가 : 3천원
특이사항 : 저렴한 티 남. 오염 조금 있음.

[✅판매완료] 28. 하울의 움직이는 성 미니 오르골
판매가 : 1천원
정가 : 4천원
특이사항 : 소리 잘 나고 이쁨. 하지만 어딘가 저렴한 티가 조금 남","
        서울 강동구 상일동
      ","
        2,900원
      "
노트20 브론즈골드색상❕❕,"갤럭시 노트20

✅브론즈 골드 색상
✅액정 하단 왼쪽 깨짐 있음
✅터치 펜으로만 가능
✅유심껴서 바로 사용가능

ㅈㅎㅈ ㅍㄹ 6745","
        경기도 수원시 영통구 망포동
      ","
        100,000원
      "
갤럭시 A53 중고폰 A-급,"업무폰, 세컨폰, 학생폰 등 추천 폰입니다

갤럭시 A53 128GB
외관깨끗합니다
잔상 사진첨부했습니다

단품입니다

11~20시 부평역 앞에서 거래합니다","
        인천 부평구 부평5동
      ","
        160,000원
      "
갤럭시점프3  풀박스  팝니다,"갤럭시 점프3(SM-M446K) 상태좋은 풀박스 팝니다.

2023년11월20일 개통후 의무통화만 하고 내놓습니다.

해지는 2024년6월4일 정상해지했어요.

색상은 블랙이고요

풀박스이고 상태좋고 기스 거의 없어요

정상 해지된 공기계입니다.

문의사항있으면 연락주세요

수고하세요","
        전북 군산시 지곡동
      ","
        200,000원
      "
갤럭시z21삽니다,"갤럭시s21 삽니다.

15~20 선에서 상태 괜찮은 모델 구해봅니다.

플러스, 울트라는 제외!!!","
        인천 서구 마전동
      ","
        180,000원
      "
i7-2600 구형컴퓨터와 그래픽카드 구성품들,"일괄 20만원
본체만 10만원
i7-2600 구형컴퓨터와 그래픽카드 구성품들
바로 사용 가능합니다
윈도우 인증은 따로 받으시면 됩니다
사양
i7-2600
ddr3 4gb
하드 200gb
하자 메모리슬롯 1개가 인식이 안됩니다
그외에는 모든 기능 정상작동
ASRock H61M-DGS 교체용 메인보드와
ddr3 4gb 2개, ddr3 2gb 2개 서비스로 드립니다
직거래 가양동
본체만 택배 불가

9만원
갤럭시 지포스 GTX570 MDT X4 D5 1.2GB
리퍼받고 테스트 후 미사용
정상작동합니다
택배 착불

2만5천원
SAPPHIRE 라데온 HD 6850 D5 1GB
정상작동합니다
택배 착불

2만5천원
MSI 라데온 HD 5850 R5850 D5 1GB Twin Frozr2
정상작동합니다
택배 착불

문의는 사양합니다
교환, 반품, 환불 불가
직거래 가양동
본체만 택배 불가","
        서울 강서구 가양동
      ","
        100,000원
      "
s20울트라핸드폰케이스,"갤럭시 s20 울트라케이스에요  
필요하신분 연락주세요","
        서울 강서구 염창동
      ","
        5,000원
      "
갤럭시 액정 보호필름,"1번사진) 갤럭시 S20 액정보호필름: 1,000원 (1매)
2번사진) 갤럭시 S10 액정보호필름: 1,000원 (1매)
3번사진) 갤럭시 S20 액정보호필름: 1,000원 (1매)

폰 바꿔서 더이상 필요가 없어졌어요. 저렴히 가져가세요! 

✔️ 거래장소: 구영리 ","
        울산 울주군 범서읍
      ","
        1,000원
      "
"갤럭시 S24, S24플러스, S24울트라 케이스+필름 세트 (카드가능)","한박스에 하드케이스+ 필름 들어있는 세트 입니다
갤럭시 24  - 11개
갤럭시 24플러스 - 20개
갤럭시 24울트라 62개
있습니다

개당 5천원
일괄 다 가져가심 네고해드립니다
","
        충남 아산시 배방읍
      ","
        5,000원
      "
노트20 그린 (잔상O),"Galaxy Note20 5G 256GB 미스틱 그린

 기기 단품입니다

최초통신사KT
잔상 있습니다. 3번째사진 확대시 확인가능
액정 좌상단 모서리 금갔습니다. 2번째 사진 확인

사진에 담기지 않지만, 솔직히 잔상 좀 심한편입니다
간헐적으로 녹조현상 발생하기도 합니다. 서비스센터에서도 원인 찾지 못했습니다

상태 확인해보고 구매결정 가능합니다. 감안해서 저렴하게 올립니다

케이스, 필름 끼고 사용했습니다. 측면 찍힘, 긁힘 거의없습니다
펜 사용안해서 펜촉 마모 없습니다
구매시 원하시면 사용하던 케이스도 같이드립니다

가격 조정 없이 위 가격에 판매 원합니다.

더 궁금하신점 있으시면 채팅주세요","
        서울 강동구 상일동
      ","
        130,000원
      "
갤럭시 워치6 (40mm) 보호케이스/스트랩(골드),"갤럭시 워치6 (40mm) 보호케이스/스트랩(골드)
(길이조절용 툴 포함)
(케이스는 40mm전용이고, 스트랩(시계줄은)
 20mm 표준사이즈)

스트랩은 스틸이고, 보호케이스는 소프트한 재질입니다.","
        서울 금천구 독산동
      ","
        9,000원
      "
"라이젠 5600, 인텔 12400F 올 새상품 게임용 컴퓨터 견적","#### 올 새상품!!
가성비 라이젠 5600 게이밍 컴퓨터 ♡♡♡

CPU 라이젠 5600 멀티팩 (새상품)
보드 MSI A520M-A PRO(새상품)
RAM KLEVV 3200MHz 16GB (새상품)
SSD SK P31 GOLD M.2 NVMe 500GB (새상품)
#선택1. VGA AXEL RX 580 8GB (새상품)
#선택2. VGA MSI RTX 3050 VENTUS 6GB (새상품)
#선택3. VGA 이엠텍 RTX 3060Ti STORM X DUAL (중고)
#선택4. VGA MSI RTX 4060 벤투스 (새상품)
파워 앱코 SETTLER-II ST-700S 80PLUS STANDARD 벌크 (새상품)
케이스 darkFlash DK290 AIR LED RGB 강화유리 (새상품)

무상 AS 1년 보증 (최대 2년)
OS 윈도우10

#선택1. 판매가 64만원
#선택2. 판매가 76만원
#선택3. 판매가 85만원
#선택4. 판매가 92만원
LED 공랭타워형 쿨러 추가시 +2만원

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

#### 올 새상품!!
인텔 12400F DDR5 게이밍 컴퓨터 ♡♡♡

CPU 인텔 I5 12400F 12세대 정품 (새상품)
쿨러 DEEPCOOL AG400 (새상품)
보드 MSI H610M-C EX D5 (새상품)
RAM 삼성 5600MHz DDR5 16GB (새상품)
SSD SK P31 GOLD M.2 NVMe 512GB  (새상품)
#선택1. VGA 이엠텍 RTX 3060Ti STORM X DUAL (중고)
#선택2. VGA 기가바이트 RTX 4060 윈드포스 (새상품)
#선택3. VGA 기가바이트 RTX 4060Ti 윈드포스 (새상품)
파워 마이크로닉스 클래식2 풀체인지 700W 80PLUS BRONZE (새상품)
케이스 darkFlash DK290 Air LED RGB 강화유리 (새상품)

무상 AS 1년 보증
OS 윈도우10 or 11 선택

#선택1. 판매가 97만원
#선택2. 판매가 104만원
#선택3. 판매가 117만원


ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

## 올 새상품!!
라이젠 7500F 최신 프로세서 게이밍 컴퓨터
CPU 라이젠 7500F 멀티팩
쿨러 쿨러마스터 620S 듀얼타워 (새상품)
보드 MSI B650M-P (새상품)
RAM 삼성 5600MHz DDR5 16GB (새상품)
SSD ADATA SX8200 PRO M.2 NVMe 1TB  (새상품)
#선택1. VGA MSI RTX 4060 벤투스
#선택3. VGA 기가바이트 RTX 4060Ti 윈드포스 (새상품)
#선택3. VGA 갤럭시 RTX4070 SUPER 2X D6X 12GB
파워 마이크로닉스 COOLMAX FOCUS II 700W 80PLUS ETA BRONZE (새상품)
케이스 darkFlash DRX70 MESH LED RGB 강화유리 (새상품)

무상 AS 1년 보증
OS 윈도우10 or 11 선택

#선택1. 판매가 117만원
#선택2. 판매가 130만원
#선택3. 판매가 167만원

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

https://www.daangn.com/kr/business-profiles/컴포유-com4u-466c6b733d21489b8b313431db45e6f7
단골수 500명+ 후기 150건+
(위 링크 단골 맺고 오시면 고급 게이밍 장패드를 서비스로 드립니다.)

모든 재품 업그레이드 및 부품 변경 가능합니다.
이외 상품 다수 보유
(매장 방문 후 상담 받아보세요.)

키보드 마우스 세트 20,000원 부터~

모니터
27인치 커브드 180Hz 새상품 180,000원
27인치 커브드 250Hz 새상품 240,000원

기계식키보드, 게이밍 마우스, 사운드바 스피커, 7.1채널 헤드셋 다양한 주변장치 취급

기존 사용중이던 PC 보상판매, 수리, 업그레이드 가능합니다.

믿고 구매할수 있는 후기많은 집.

어디서 어떻게 쓰인지 모르는 찝찝한 중고 컴퓨터는 이제 그만!!
보증기간 없어 고장나면 목돈 나가는 중고 컴퓨터는 이제 그만!!
고치다보면 새 컴퓨터 값 들어가는 중고 컴퓨터는 이제 그만!!

컴포유 무상보증 기간 1년 + (유상 2년)

컴포유
경남 거제시 아주1로 105-16 신우빌 1층
https://naver.me/5P2DZHd9

https://m.blog.naver.com/pcsarang0119","
        경남 거제시 아주동
      ","
        670,000원
      "
아기용품,"아기 용품 팝니다.

1. 리안 솔로 유모차 2020년 5만원 

   ( 작년 유모차 세탁 완료 후 사용 x 깨끗 )

2. 윰 휴대용 유모차 3만원 
   ( 작년 세탁 완료 깨끗 )

3. 뻬그뻬레고 하이체어 씨에스타 1만원 
    ( 커버 대체용으로 구매 후 교환 )(판매완료)

4. 브라이텍스 갤럭시3 3만원 
    ( 해지거나 흘린거 없이 깨끗 유모차 세탁 할때       같이함 )

5. 하베브릭스 빅에듀큐브 1만원 

6. 피셔프라이스 러닝홈 1만원 

7. 에듀테이블 2만원 

8. 아이팜미끄럼틀 클라이밍 5만원 
   ( 분해 후 비닐 포장 해놈 )

9. 세이지폴 듀얼바운서 1만원 

10. 세이지폴 침대 3만원 
       ( 한번 사용 )
11. 엑서쏘서 2만원 

12. 아기체육관 5천원

사진이 다 올라가질 않아서 일부만 올렸어요!

필요하시면 첨부해드려요- 사진상 그대로 입니다.

다 잘 사용 하지 않았고 사용감 많이 없고 깨끗해요

일괄시 20만원","
        대구 군위군 군위읍
      ","
        20원
      "
갤럭시s22울트라 512  그린 팝니다,"갤럭시s22울트라512  그린  자급제 공기계팝니다
최초통화일 22.6.20일입니다 
상태 s펜위쪽 찍힘 하나말곤 없는듯합니다 사진첨부했습니다 
사용기간동안 내내 케이스 장착 및 액정보호필름 부착한 상태로 사용했으며, 기능이상없이 정상작동합니다

핸드폰만 있는 상태입니다

직거래완료 이후 추가문의나 환불요청은 받지 않으니, 직거래 시 상태를 꼼꼼하게 확인부탁드립니다

네고는 불가하니 문의안주셔도 됩니다","
        서울 강남구 논현동
      ","
        530,000원
      "
삼성 갤럭시탭 패드 유튜브 인강 태블릿,"인강들으려고 20만원 주고구매했는데 
아이패드가 있어서 거의 사용을 안했습니다. 

인강, 유튜브 넷플릿스용으로 이만한게 없습니다

구매는 2023년도 초에 했습니다.

상태도 올려놨는데 찍힘, 기스 하자 없는 깔끔한 상태입니다. 

갤럭시탭 어드밴스2 
Sm-t583

총3대있습니다.","
        경기도 안산시 상록구 사이동
      ","
        99,000원
      "
갤럭시 S10 플러스 프리즘 화이트 팝니다.,"갤럭시 s10 플러스 128기가 입니다.

색상은 프리즘 화이트이고, 정상해지입니다.

부모님이 사용중이셨고 기기는 S급은 아니고 연식이 있다보니 사용감 및 테두리 생활기스는 있습니다.

잔상, 기능이상은 전혀없고,
어르신들이셔서...전화 카톡 외에는 크게 사용하실게 없어서 성능면에서는 아직 짱짱합니다.

이번에 갤럭시S24로 바뀌드리면서 판매합니다.

현재는 필름 벗겨서 닦아놨고, 거래 시 필름붙혀드릴 순 있습니다.
잠깐썻던 저렴이 젤리케이스까지 끼워보내드립니다.


모델 : 갤럭시 S10 플러스 128GB
색상 : 프리즘 화이트
최초통신사 : LG
최초개통일 : 19년 03월
정상해지일 : 24년 05월
판매가격 : 20만원
기타사항 : 거래지역은 진천읍 소방서근처이고,
                   대면거래 시 퇴근시간 이후 가능.
                   외국인분들은 죄송하지만 거래안할께요
                   (무분별한 네고나 찔러보기, 본인 일하는
                     곳으로 와달라는 요청 등...힘들어서요)","
        충북 청주시 청원구 오창읍
      ","
        180,000원
      "
aludisc 맥세이프 호환 거치대,"아이폰->갤럭시로 폰 기종 변경해서 쓸 일이 없어서 저렴하게 판매 합니다 

자세하게 보면 미세 까짐 같은건 있어요 

제품 후기도 좋고 찾아보시고 관심 있으시면 연락 주세요 
박스내에 원래 맥세이프 자석스티커 있었는데 전에 이것만 필요해서 사용해서 싸게 팝니다 

폰 전용인데 아이패드도 될거 같긴 해요 둘다  예민 하신 분은 패스 해주시고 관심 있으신 분은 연락 주세요 

평일 22:20분 이후 경기광주역 컴포즈 주차장
주말 13:00~16:30분 경기광주역 컴포즈 주차장","
        경기도 광주시 역동
      ","
        15,000원
      "
디아블로 무선충전기 팝니다(급속충전 가능),"디아블로 무선 충전기 팝니다.

■ 구성품
ㆍ무선충전기 본체(포탈 모양)
ㆍ연결잭

■ 무선충전 지원되는 스마트폰 기종(참고)
ㆍ아이폰 시리즈: 
아이폰 8 이후 모델 (아이폰 8, 8 플러스, X, XR, XS, XS 맥스, 11, 11 프로, 11 프로 맥스, 12, 12 미니, 12 프로, 12 프로 맥스, 13, 13 미니, 13 프로, 13 프로 맥스, 14, 14 플러스, 14 프로, 14 프로 맥스)
ㆍ삼성 갤럭시 시리즈: 
갤럭시 S6 이후 모델 (S6, S7, S8, S9, S10, S20, S21, S22 시리즈 등), 갤럭시 노트 5 이후 모델 (노트 5, 노트 8, 노트 9, 노트 10, 노트 20 시리즈 등), 갤럭시 폴드 시리즈구글 픽셀 시리즈: 픽셀 3 이후 모델 (픽셀 3, 4, 5, 6 시리즈)
ㆍLG 스마트폰: 
V30 이후 모델 (V30, G6, G7, G8, V40, V50, V60 시리즈 등)
ㆍ기타: 무선 충전을 지원하는 다른 안드로이드 스마트폰 (예: OnePlus 8 Pro, Xiaomi Mi 10 등)

■ 잘 작동하며 깨끗합니다. 연결잭은 새것입니다.","
        서울 강남구 수서동
      ","
        15,000원
      "
